WSxM file copyright WSxM solutions
WSxM ASCII Matrix file
X Amplitude: 208.984 nm
Y Amplitude: 263.672 nm
Z Amplitude: 3.23989 nm
0.209953	0.213733	0.211999	0.177286	0.186496	0.338508	0.380635	0.2964	0.289047	0.204769	0.191882	0.233905	0.209989	0.213518	0.238999	0.21502	0.2075	0.227425	0.241836	0.250732	0.226649	0.213531	0.216872	0.203712	0.207011	0.215782	0.219039	0.233261	0.241969	0.228684	0.231857	0.372338	0.452373	0.439004	0.398148	0.30234	0.228484	0.176579	0.157612	0.193556	0.212999	0.204955	0.202384	0.238244	0.208165	0.205531	0.20837	0.227666	0.290887	0.310142	0.257965	0.21126	0.219466	0.233144	0.235815	0.232971	0.285039	0.386523	0.487987	0.435622	0.311824	0.26491	0.333331	0.385252	0.343768	0.274798	0.222286	0.202712	0.205089	0.218432	0.226261	0.272521	0.412144	0.441883	0.389203	0.374955	0.300261	0.220053	0.205742	0.224369	0.226495	0.217614	0.214206	0.194297	0.223805	0.247799	0.233321	0.218821	0.242753	0.233705	0.235622	0.237518	0.239393	0.301672	0.435341	0.409688	0.373027	0.462688	0.425986	0.295879	0.253641	0.18941	0.191076	0.187228	0.177866	0.245386	0.384297	0.451776	0.44233	0.416384	0.412389	0.408373	0.40983	0.438731	0.423667	0.474499	0.585734	0.636525	0.648842	0.655645	0.799756	0.877928	0.983545	0.907867	0.843155	0.959695	1.08171	1.18722	1.23229	1.23888	1.30039	1.40581	1.4508	1.63309	1.88677	1.95915	1.8832	1.74132	1.70927	1.75411	1.80991	1.79428	1.78961	1.86732	1.98896	1.99522	2.03991	2.04063	1.98091	2.09146	2.21846	2.18065	2.18676	2.15989	2.1385	2.11708	2.27142	2.37082	2.36032	2.22347	2.2349	2.31224	2.20279	2.09331	2.06072	2.07205	2.06139	2.07818	2.07846	2.08971	2.12841	2.233	2.27165	2.22239	2.14015	2.08536	2.0635	2.05811	2.07466	2.05274	2.04728	2.04729	2.05827	2.05824	2.0472	2.12404	2.22282	2.21172	2.1182	2.05213	2.0135	2.04077	2.06252	2.02933	2.06752	2.14414	2.13285	2.03365	2.01683	2.01647	2.02157	1.99919	1.97679	2.08071	2.25053	2.25004	2.14516	2.05674	2.01224	2.01167	2.03304	2.03792	2.04827	2.03663
0.20122	0.204996	0.192272	0.2015	0.216201	0.335252	0.338927	0.249197	0.219873	0.22898	0.216094	0.208681	0.201248	0.193795	0.224773	0.239252	0.242725	0.25167	0.260595	0.258514	0.245426	0.204852	0.213696	0.244493	0.231324	0.256587	0.226899	0.230149	0.238872	0.242082	0.245271	0.26492	0.344973	0.326129	0.274306	0.244436	0.231025	0.206607	0.187662	0.212642	0.237602	0.229583	0.23253	0.251936	0.243857	0.202798	0.178198	0.2964	0.425568	0.43936	0.337775	0.25265	0.21145	0.197695	0.205893	0.225056	0.200255	0.329241	0.458207	0.400386	0.293106	0.229751	0.325677	0.427077	0.347182	0.25628	0.198318	0.162307	0.181208	0.178116	0.164018	0.215817	0.306048	0.37978	0.316162	0.241538	0.216332	0.224065	0.220791	0.217497	0.203197	0.210849	0.23496	0.220599	0.211711	0.224775	0.232326	0.294788	0.236381	0.232885	0.190916	0.181887	0.216782	0.367013	0.473279	0.425717	0.372641	0.434901	0.387278	0.284703	0.226053	0.200342	0.213063	0.203791	0.227457	0.34998	0.434031	0.452144	0.453757	0.438871	0.43495	0.436503	0.427049	0.406588	0.468505	0.579839	0.636222	0.643147	0.611599	0.673414	0.817607	0.846423	0.847753	0.832584	0.927257	1.12628	1.22641	1.26059	1.25631	1.25201	1.37402	1.45757	1.54109	1.73446	2.12556	2.25297	2.15514	2.00786	1.74519	1.73519	1.76362	1.75358	1.7655	1.87626	1.97053	1.96591	1.96675	1.9456	1.98486	2.12297	2.18416	2.15195	2.11971	2.15338	2.14307	2.10528	2.13339	2.25487	2.228	2.12971	2.09182	2.1418	2.10387	2.08789	2.08288	2.08334	2.05082	2.05124	2.167	2.13442	2.21718	2.38781	2.34418	2.25659	2.14701	2.08135	2.05961	2.07082	2.06003	2.04373	2.07135	2.08248	2.0771	2.06621	2.10474	2.25311	2.2971	2.2257	2.13781	2.04989	2.03337	2.07176	2.05519	2.01114	2.04398	2.08778	2.08761	2.08193	1.99384	1.98263	2.06478	2.09198	2.11366	2.27815	2.27782	2.19508	2.05738	2.01305	2.02912	1.98475	2.01726	2.06073	2.04926	2.05424
0.226645	0.191907	0.190108	0.226741	0.219409	0.261494	0.237642	0.197291	0.206357	0.22639	0.229923	0.227944	0.225944	0.212937	0.194418	0.236303	0.217743	0.221136	0.230001	0.211381	0.220207	0.218026	0.232305	0.219098	0.233336	0.236568	0.234287	0.215506	0.229664	0.260282	0.246934	0.211594	0.225672	0.245222	0.248274	0.240319	0.24333	0.27928	0.265771	0.252243	0.227708	0.241605	0.255482	0.241873	0.261203	0.242061	0.200926	0.346538	0.475651	0.483894	0.360282	0.330033	0.294271	0.242009	0.239165	0.219822	0.189473	0.279953	0.381399	0.340003	0.265628	0.224192	0.254147	0.399437	0.313996	0.234027	0.285874	0.233332	0.25218	0.216076	0.207418	0.226206	0.244973	0.285693	0.205544	0.235238	0.20998	0.217661	0.252788	0.260428	0.218611	0.204239	0.255764	0.257832	0.248893	0.212468	0.187009	0.254914	0.245894	0.203896	0.200329	0.229702	0.281027	0.442194	0.487986	0.407415	0.293865	0.356076	0.412773	0.244232	0.196519	0.209211	0.210897	0.229042	0.302098	0.386121	0.453644	0.482695	0.451302	0.45834	0.448879	0.433904	0.413416	0.431361	0.575627	0.62649	0.655361	0.634772	0.652616	0.763824	0.853038	0.865329	0.883092	0.933794	1.01744	1.16148	1.26156	1.27373	1.23095	1.27604	1.39801	1.50348	1.88359	2.011	1.98458	1.86475	1.85477	1.80631	1.77432	1.81371	1.83661	1.91441	1.9098	1.97658	1.9994	1.96726	1.96257	1.94687	2.052	2.15711	2.17432	2.13107	2.14823	2.1489	2.12207	2.10621	2.13428	2.13486	2.12993	2.16343	2.10902	2.07656	2.06056	2.09398	2.08893	2.09484	2.09524	2.08464	2.12894	2.21717	2.33285	2.33315	2.30596	2.16889	2.06476	2.04301	2.03772	2.06536	2.03806	2.0382	2.07677	2.06039	2.08244	2.08799	2.11549	2.30228	2.33524	2.20338	2.08249	2.01651	2.02192	2.1152	2.07114	2.04902	2.04886	2.07065	2.08144	2.10868	2.059	2.03676	2.04747	2.08562	2.21164	2.30468	2.25488	2.10618	2.04535	2.03394	2.06646	2.03304	1.99959	2.04853	2.11392	2.04197
0.251725	0.189641	0.187962	0.186264	0.146093	0.155342	0.175557	0.179274	0.188464	0.186648	0.217771	0.215916	0.225027	0.228626	0.193753	0.180833	0.200852	0.231839	0.207874	0.167409	0.198337	0.240231	0.232667	0.214097	0.266919	0.23183	0.218695	0.222019	0.203351	0.228609	0.253847	0.246107	0.254826	0.197608	0.189809	0.209456	0.251056	0.254185	0.235321	0.249397	0.252466	0.24453	0.253053	0.217612	0.204124	0.251041	0.221034	0.322843	0.457591	0.465978	0.402934	0.312404	0.243828	0.22467	0.227465	0.219255	0.216517	0.241227	0.304368	0.268613	0.249318	0.295922	0.347998	0.37259	0.314765	0.245933	0.243	0.240048	0.253555	0.239577	0.220086	0.222548	0.235977	0.249386	0.21883	0.226707	0.212592	0.20395	0.217261	0.258019	0.238332	0.235105	0.237351	0.250564	0.258265	0.227494	0.213183	0.231811	0.206474	0.252528	0.29307	0.267674	0.308177	0.43655	0.455041	0.34717	0.244772	0.285177	0.265137	0.190147	0.181054	0.204901	0.212249	0.274508	0.413653	0.47038	0.455677	0.435461	0.442691	0.444408	0.43512	0.420318	0.394511	0.434602	0.612003	0.663041	0.637155	0.638716	0.73364	0.877984	0.912445	0.864488	0.992294	1.11459	1.15995	1.24925	1.26162	1.24101	1.24236	1.34256	1.42077	1.53192	1.66502	1.7981	1.80482	1.77307	1.6644	1.73698	1.837	1.90405	1.92713	1.96118	2.01169	2.01824	2.00828	1.99831	1.98831	2.01675	2.14954	2.18893	2.20083	2.15777	2.14217	2.165	2.12189	2.15566	2.1235	2.08582	2.13602	2.13676	2.12649	2.1162	2.08392	2.10106	2.09621	2.14626	2.11391	2.10899	2.20294	2.40673	2.40725	2.33634	2.23245	2.12855	2.09054	2.04702	2.05841	2.08626	2.09761	2.10345	2.11476	2.07662	2.09338	2.11562	2.12136	2.2754	2.27011	2.14396	2.0837	2.06188	2.07849	2.10607	2.10616	2.10623	2.0898	2.02941	2.02942	2.08984	2.08432	2.07329	2.0897	2.13356	2.20487	2.25418	2.17164	2.0726	2.12185	2.09968	2.061	2.07724	2.10444	2.11515	2.12583	2.08706
0.307697	0.240213	0.183697	0.198572	0.185962	0.156853	0.188149	0.219426	0.184766	0.161073	0.208772	0.212506	0.205234	0.214423	0.179647	0.150345	0.197927	0.218025	0.194157	0.175764	0.20679	0.232303	0.235824	0.222847	0.215343	0.20782	0.200278	0.214689	0.218094	0.226973	0.241326	0.250166	0.220536	0.196378	0.199668	0.208431	0.250133	0.247871	0.234604	0.221317	0.218997	0.233137	0.230779	0.239387	0.286428	0.31697	0.248616	0.301093	0.452426	0.449932	0.452912	0.291078	0.244581	0.214544	0.195474	0.20385	0.195727	0.209558	0.250835	0.220682	0.272907	0.429482	0.470682	0.462424	0.37175	0.25359	0.223302	0.192994	0.184639	0.170772	0.206324	0.208898	0.222439	0.230467	0.221996	0.224493	0.259929	0.196469	0.182427	0.217805	0.231191	0.244558	0.252412	0.243767	0.257076	0.259379	0.223211	0.230968	0.22772	0.235439	0.237645	0.278284	0.285945	0.315559	0.323181	0.292332	0.261463	0.285507	0.249106	0.229166	0.209206	0.216693	0.24064	0.396403	0.508201	0.488145	0.462576	0.464454	0.433353	0.424205	0.437011	0.427825	0.451579	0.535737	0.669315	0.682024	0.661755	0.75133	0.851871	0.875489	0.871622	0.939147	1.02862	1.1071	1.26245	1.26948	1.23803	1.2505	1.33987	1.46217	1.60093	1.66826	1.69163	1.75892	1.69985	1.64626	1.69152	1.79718	1.87537	1.95353	2.0097	2.01092	2.03959	1.99133	1.99249	1.97166	2.01673	2.16066	2.23865	2.20675	2.18033	2.18136	2.18786	2.18335	2.1184	2.15231	2.13676	2.13218	2.15504	2.1724	2.10733	2.14662	2.13644	2.14273	2.13801	2.14426	2.09007	2.09628	2.32769	2.39978	2.33452	2.2253	2.14352	2.07271	2.05132	2.11231	2.09637	2.06943	2.11388	2.11436	2.11483	2.07133	2.15415	2.19851	2.1165	2.0949	2.15018	2.0736	2.09589	2.10167	2.11842	2.10769	2.10243	2.1356	2.12481	2.05907	2.0812	2.10331	2.11441	2.12001	2.06515	2.10916	2.12568	2.10373	2.09274	2.08723	2.10367	2.09263	2.08157	2.12542	2.15826	2.14165	2.09206	2.09738
0.387598	0.25429	0.252797	0.300723	0.24426	0.215243	0.208178	0.212081	0.21047	0.186867	0.218176	0.227493	0.23679	0.185643	0.205887	0.220618	0.21885	0.200583	0.215255	0.229908	0.233554	0.231688	0.235295	0.200431	0.176533	0.185574	0.200089	0.220077	0.22906	0.249008	0.329362	0.354765	0.264792	0.229731	0.238595	0.219974	0.228799	0.243097	0.257376	0.255156	0.269395	0.272629	0.25387	0.339461	0.425033	0.411708	0.293994	0.335561	0.437534	0.418637	0.32831	0.24895	0.235487	0.243978	0.224983	0.205968	0.219893	0.217318	0.176272	0.206617	0.291874	0.437536	0.473315	0.437664	0.325089	0.228973	0.198756	0.190492	0.182208	0.184891	0.215019	0.245128	0.242259	0.244863	0.247447	0.239025	0.230584	0.260575	0.26308	0.238101	0.235074	0.254	0.26192	0.242354	0.261221	0.269082	0.254951	0.218828	0.237616	0.267371	0.26964	0.277383	0.318066	0.325769	0.32796	0.264214	0.233406	0.241031	0.226664	0.21777	0.21435	0.19443	0.267875	0.41271	0.464143	0.47161	0.457086	0.464514	0.455443	0.435366	0.437242	0.505017	0.638689	0.651492	0.647797	0.644081	0.678798	0.839838	0.880009	0.859735	0.921839	1.01139	1.07895	1.17395	1.24696	1.23756	1.20616	1.41095	1.49487	1.52384	1.66814	1.6696	1.63809	1.63402	1.62993	1.73568	1.83043	1.83178	1.86057	2.01568	2.04443	2.00175	1.97004	1.96028	1.9505	1.96268	2.12315	2.2836	2.29571	2.21991	2.14959	2.17813	2.19016	2.16373	2.15375	2.14925	2.13374	2.14019	2.1576	2.13105	2.09898	2.13281	2.12817	2.1345	2.1408	2.14709	2.15336	2.11566	2.29218	2.35332	2.26063	2.16243	2.10815	2.1033	2.07645	2.10451	2.0996	2.10016	2.18858	2.14516	2.13467	2.10219	2.21801	2.2569	2.1145	2.04349	2.09331	2.09916	2.08302	2.03391	2.05618	2.08393	2.06222	2.09542	2.1341	2.1343	2.11251	2.0962	2.06339	2.07999	2.10207	2.11863	2.11321	2.10227	2.08582	2.08033	2.08581	2.09127	2.08573	2.09115	2.11303	2.11841	2.14575	2.19504
0.349028	0.309129	0.395554	0.405056	0.29369	0.231743	0.213723	0.234136	0.199599	0.203495	0.218359	0.216724	0.198591	0.202412	0.2172	0.182532	0.186296	0.173563	0.182783	0.186491	0.19018	0.232303	0.235954	0.212121	0.232215	0.230317	0.239387	0.226465	0.219018	0.228031	0.40182	0.416289	0.331862	0.23643	0.212391	0.210305	0.213693	0.233542	0.253373	0.295157	0.309457	0.301765	0.354479	0.368722	0.399426	0.342221	0.230065	0.205781	0.329793	0.349417	0.281131	0.223813	0.221408	0.207997	0.227527	0.219572	0.222585	0.242058	0.228553	0.220523	0.228954	0.303283	0.38858	0.33653	0.262488	0.248852	0.251676	0.248989	0.235296	0.243558	0.246307	0.221572	0.196818	0.199511	0.169226	0.182868	0.22945	0.221081	0.234666	0.220767	0.245301	0.25883	0.255861	0.263859	0.266345	0.296278	0.260275	0.229745	0.22117	0.240042	0.297347	0.398578	0.483311	0.441683	0.361584	0.248507	0.201329	0.214557	0.205794	0.202505	0.182718	0.190378	0.351827	0.502271	0.476915	0.435062	0.448121	0.450174	0.441223	0.437746	0.522141	0.683421	0.707353	0.64887	0.628819	0.674668	0.764443	0.832227	0.850553	0.852381	0.964054	1.07021	1.16537	1.21656	1.22379	1.20353	1.2272	1.34973	1.46674	1.53979	1.64579	1.65288	1.62151	1.62307	1.64659	1.7415	1.81442	1.8269	1.93274	2.01659	2.04549	2.00296	1.97139	1.97826	1.98511	1.99744	2.08116	2.24176	2.29248	2.20036	2.10823	2.14241	2.1601	2.15579	2.18443	2.1746	2.17023	2.15487	2.14498	2.16253	2.14162	2.12068	2.13818	2.17214	2.22256	2.31142	2.25743	2.17596	2.18785	2.27114	2.18412	2.17398	2.12538	2.1152	2.12149	2.11128	2.10654	2.15123	2.19589	2.15265	2.15333	2.11005	2.12717	2.17723	2.10093	2.09054	2.12406	2.12461	2.12514	2.09819	2.09319	2.08817	2.11609	2.1385	2.12244	2.12284	2.15069	2.12359	2.11844	2.10228	2.0916	2.10287	2.09765	2.10339	2.09813	2.09285	2.10952	2.08223	2.02745	1.98364	2.08813	2.10471	2.13225	2.21471
0.235189	0.283068	0.413325	0.389754	0.256302	0.205228	0.19808	0.179927	0.178234	0.171029	0.163805	0.173042	0.193245	0.196951	0.20613	0.215291	0.207953	0.200596	0.215193	0.218784	0.222357	0.231403	0.229445	0.221974	0.230963	0.217961	0.22142	0.213873	0.2118	0.215202	0.361406	0.381249	0.313183	0.234111	0.237417	0.246198	0.227494	0.208771	0.217495	0.248172	0.267844	0.375387	0.42798	0.414636	0.340849	0.234083	0.209696	0.234728	0.232275	0.251777	0.2383	0.230297	0.233261	0.164796	0.178709	0.198096	0.22845	0.23132	0.223184	0.204043	0.184883	0.237115	0.256369	0.231659	0.234396	0.215141	0.250798	0.253478	0.294591	0.357657	0.365773	0.231048	0.222646	0.219719	0.200293	0.230286	0.249274	0.229792	0.199303	0.218234	0.237147	0.245053	0.236462	0.244331	0.252181	0.238039	0.229371	0.248151	0.222966	0.203255	0.271415	0.416461	0.446131	0.45381	0.3571	0.254878	0.240528	0.226158	0.244728	0.224827	0.215894	0.316804	0.417696	0.502089	0.449134	0.423626	0.436551	0.465937	0.451358	0.491692	0.597925	0.649207	0.651032	0.641852	0.68209	0.848653	0.883361	0.863118	0.925253	0.992863	1.09341	1.22141	1.2615	1.25213	1.20978	1.24981	1.36672	1.42869	1.5181	1.63496	1.6694	1.64889	1.64484	1.71768	1.79599	1.81935	1.80973	1.86601	1.99369	2.04444	2.01826	2.01405	2.10319	2.17034	2.09466	2.05191	2.12999	2.19158	2.19821	2.18285	2.16748	2.15758	2.24653	2.32448	2.30354	2.24412	2.14623	2.12523	2.13167	2.1381	2.13901	2.11244	2.10233	2.16361	2.30727	2.34654	2.23747	2.23276	2.29395	2.25624	2.1471	2.09287	2.07158	2.07225	2.08388	2.08451	2.12906	2.1736	2.17966	2.12529	2.10385	2.08788	2.07739	2.11082	2.12227	2.12271	2.10115	2.08507	2.08545	2.0968	2.11912	2.11944	2.10327	2.10355	2.09833	2.14252	2.12627	2.09352	2.12667	2.11586	2.09404	2.08319	2.07781	2.11087	2.08897	2.07255	2.08907	2.08909	2.07261	2.0671	2.08903	2.08898	2.0889	2.07782
0.240828	0.233761	0.265128	0.258025	0.190479	0.194325	0.192661	0.196471	0.178291	0.165586	0.169342	0.18956	0.204266	0.191488	0.206158	0.198837	0.175019	0.195127	0.204232	0.202332	0.205906	0.192984	0.196522	0.205536	0.187066	0.163084	0.188523	0.219436	0.206387	0.198812	0.229672	0.276992	0.274856	0.327634	0.347434	0.257354	0.183734	0.170522	0.234195	0.330809	0.328528	0.359188	0.433775	0.392988	0.280771	0.234454	0.210092	0.218671	0.205259	0.197321	0.216832	0.219845	0.195374	0.203844	0.25624	0.248194	0.262103	0.210076	0.251414	0.226816	0.213186	0.227004	0.25179	0.22712	0.185952	0.216176	0.251876	0.265585	0.411112	0.46873	0.432947	0.276296	0.21301	0.215624	0.240193	0.226291	0.261809	0.225899	0.222929	0.236421	0.233415	0.252363	0.254814	0.235274	0.243182	0.234593	0.231478	0.233838	0.230687	0.238504	0.422084	0.495783	0.415655	0.313537	0.260839	0.213616	0.215813	0.234471	0.231139	0.255254	0.334283	0.413293	0.470313	0.532808	0.468943	0.432524	0.440033	0.447524	0.487956	0.610767	0.662148	0.653087	0.622035	0.601952	0.653261	0.786949	0.865688	0.944408	0.984659	1.00292	1.09806	1.19319	1.21689	1.22409	1.28071	1.39774	1.46531	1.59329	1.62786	1.65144	1.63654	1.62711	1.70007	1.79498	1.81297	1.7815	1.78846	1.89429	2.03305	2.00151	1.98643	2.04274	2.14848	2.17729	2.15664	2.13598	2.15375	2.16051	2.14529	2.15202	2.16971	2.30824	2.36436	2.39848	2.35568	2.24695	2.1327	2.08435	2.09092	2.10296	2.11498	2.11051	2.08954	2.13446	2.29473	2.29568	2.19773	2.27005	2.28742	2.19491	2.11886	2.05927	2.08756	2.09385	2.09464	2.08442	2.11263	2.15181	2.13055	2.10927	2.12093	2.13257	2.16617	2.12284	2.12344	2.11853	2.10811	2.08669	2.0982	2.14266	2.15414	2.12166	2.11662	2.11157	2.09551	2.11239	2.11277	2.12962	2.13546	2.1303	2.12512	2.10893	2.10921	2.09848	2.05477	2.01654	2.06069	2.08285	2.094	2.09415	2.09428	2.09439	2.10547	2.11104
0.214481	0.224056	0.250092	0.193713	0.164782	0.21823	0.216728	0.231688	0.235643	0.212114	0.221526	0.21444	0.245789	0.266133	0.258993	0.213383	0.145782	0.138588	0.202786	0.212035	0.210279	0.192026	0.201221	0.237863	0.225048	0.217709	0.226831	0.241428	0.217555	0.237609	0.230179	0.228224	0.336114	0.411027	0.370565	0.269661	0.212684	0.271045	0.356854	0.371233	0.336156	0.301061	0.381304	0.313213	0.212146	0.198951	0.207711	0.178	0.192216	0.228387	0.226088	0.234756	0.237914	0.23556	0.255161	0.230798	0.206418	0.220471	0.239999	0.232043	0.218576	0.249036	0.252013	0.227505	0.181007	0.205901	0.214298	0.22817	0.428791	0.470092	0.396019	0.27249	0.192888	0.162706	0.214903	0.223136	0.220366	0.22307	0.280688	0.266876	0.236568	0.239199	0.241813	0.238915	0.241493	0.22208	0.230114	0.221651	0.268101	0.320026	0.432358	0.467767	0.371323	0.258381	0.244298	0.213717	0.254529	0.212925	0.204263	0.217555	0.291253	0.414372	0.455075	0.462801	0.470509	0.456226	0.458405	0.460565	0.523133	0.629627	0.653705	0.639314	0.597439	0.59949	0.667442	0.823265	0.951605	1.00852	1.02146	1.1058	1.20111	1.23598	1.23787	1.31115	1.3954	1.45766	1.56384	1.62057	1.64432	1.64059	1.62586	1.67702	1.7776	1.82324	1.81942	1.80459	1.83918	1.96165	2.04015	2.03624	2.02132	2.04484	2.16722	2.20718	2.23613	2.25957	2.2061	2.18556	2.1705	2.15542	2.13483	2.27352	2.39022	2.39154	2.34342	2.22386	2.14822	2.133	2.09578	2.09151	2.12017	2.13783	2.12252	2.11268	2.1962	2.21379	2.13798	2.1775	2.2225	2.15762	2.12019	2.1157	2.0947	2.09567	2.06915	2.0536	2.09296	2.10484	2.12768	2.11755	2.1129	2.13019	2.10902	2.13727	2.13804	2.11132	2.11205	2.1567	2.2343	2.25694	2.1807	2.1319	2.11604	2.11114	2.11722	2.11779	2.11284	2.12985	2.13036	2.09789	2.09288	2.1208	2.09926	2.07771	2.07262	2.05652	2.10633	2.13414	2.10701	2.06337	2.05817	2.0969	2.11913	2.19627
0.195575	0.15576	0.17635	0.185936	0.184517	0.194065	0.203595	0.196627	0.18964	0.204606	0.230541	0.250963	0.326299	0.396123	0.389023	0.315988	0.198988	0.142395	0.206632	0.188453	0.137296	0.174012	0.227188	0.230907	0.25658	0.227303	0.2035	0.201651	0.177811	0.197897	0.195992	0.183082	0.269031	0.415385	0.347487	0.230133	0.189664	0.335943	0.515163	0.425199	0.35719	0.245216	0.210129	0.180515	0.167362	0.176164	0.206919	0.221176	0.218935	0.227661	0.225383	0.217592	0.226263	0.223928	0.210589	0.202724	0.156388	0.192431	0.190003	0.187556	0.229036	0.232045	0.240529	0.2435	0.235467	0.216429	0.235824	0.233228	0.318504	0.398268	0.335191	0.277589	0.25842	0.250219	0.241999	0.228267	0.236489	0.244692	0.230905	0.217098	0.19778	0.194922	0.246977	0.233096	0.219196	0.205278	0.262751	0.265275	0.2513	0.275759	0.432034	0.505894	0.360009	0.263544	0.189032	0.174927	0.193762	0.190605	0.214896	0.283113	0.38427	0.419491	0.432721	0.484384	0.481097	0.450325	0.496439	0.635917	0.638049	0.640161	0.653241	0.64433	0.640893	0.708849	0.859183	1.04246	1.02796	1.0519	1.09779	1.16014	1.21697	1.25182	1.40201	1.38738	1.42217	1.52286	1.61254	1.63629	1.62157	1.61232	1.68546	1.8135	1.82617	1.81685	1.78004	1.8366	2.003	2.03755	2.03363	2.00771	1.98727	1.97231	2.0617	2.26642	2.34478	2.33524	2.2213	2.15679	2.14169	2.1101	2.11144	2.18418	2.27888	2.28017	2.27045	2.17283	2.13561	2.15331	2.12704	2.1447	2.12938	2.13052	2.13164	2.12725	2.15031	2.14039	2.14144	2.12049	2.13798	2.11151	2.08502	2.11893	2.15282	2.09881	2.0228	2.06213	2.11793	2.11877	2.13058	2.16434	2.12118	2.13843	2.13369	2.12892	2.09118	2.13033	2.12551	2.26899	2.34653	2.33067	2.21591	2.15607	2.17311	2.18464	2.12474	2.08679	2.08728	2.10972	2.0882	2.09412	2.122	2.12239	2.08981	2.1396	2.13994	2.1073	2.1131	2.1738	2.11364	2.05346	2.05369	2.08685	2.08155	2.25201
0.198745	0.22475	0.206791	0.199801	0.209272	0.218725	0.195202	0.166167	0.186553	0.250865	0.326147	0.357465	0.394258	0.453006	0.407366	0.328749	0.222649	0.198927	0.219133	0.200869	0.182587	0.208232	0.228366	0.22651	0.230129	0.228236	0.220833	0.196932	0.200479	0.236966	0.229491	0.221998	0.230966	0.30034	0.254341	0.224803	0.21722	0.26455	0.421726	0.414089	0.318543	0.244952	0.215289	0.218566	0.205346	0.203094	0.222797	0.220509	0.201724	0.248839	0.235511	0.194699	0.22528	0.233871	0.258923	0.256492	0.210097	0.218616	0.23261	0.197148	0.20012	0.225046	0.216996	0.236393	0.21732	0.214709	0.245039	0.242392	0.223247	0.259016	0.261809	0.248103	0.23438	0.237118	0.245332	0.280993	0.278184	0.264371	0.239554	0.236691	0.239303	0.225418	0.238981	0.258019	0.249573	0.246603	0.243614	0.235115	0.215611	0.218062	0.275426	0.321786	0.269251	0.249657	0.230046	0.215909	0.190768	0.171103	0.244803	0.373416	0.452573	0.449315	0.457026	0.475704	0.472392	0.485542	0.586564	0.643623	0.684184	0.664303	0.644403	0.662938	0.730894	0.848269	1.00957	1.07198	1.10141	1.14181	1.20966	1.21706	1.20797	1.27027	1.38749	1.45524	1.49002	1.56873	1.64193	1.62172	1.59601	1.64168	1.76425	1.84834	1.85002	1.8352	1.83135	1.94833	2.05431	2.03392	2.02451	2.03155	2.03308	2.01263	2.08554	2.32322	2.41258	2.33162	2.20671	2.16417	2.16556	2.16144	2.17378	2.15864	2.19292	2.32056	2.32734	2.21324	2.1266	2.10586	2.11805	2.11375	2.12042	2.11609	2.10075	2.11835	2.14142	2.12053	2.11611	2.13364	2.13467	2.09723	2.12569	2.12117	2.12213	2.12308	2.10203	2.10293	2.08734	2.06624	2.12202	2.15581	2.14564	2.11348	2.09778	2.10953	2.10478	2.10001	2.10621	2.19479	2.33279	2.31147	2.17478	2.14244	2.14853	2.12165	2.08925	2.05135	2.1123	2.17324	2.15725	2.13575	2.13071	2.11467	2.10411	2.12648	2.12687	2.11625	2.07814	2.10594	2.12273	2.09556	2.11781	2.11807	2.15676	2.23389
